standard_libs/funcs/encodings/cp720.csv,None,getregentry
standard_libs/funcs/encodings/cp720.csv,Codec,encode
standard_libs/funcs/encodings/cp720.csv,Codec,decode
standard_libs/funcs/encodings/cp720.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp720.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/iso8859_9.csv,None,getregentry
standard_libs/funcs/encodings/iso8859_9.csv,Codec,encode
standard_libs/funcs/encodings/iso8859_9.csv,Codec,decode
standard_libs/funcs/encodings/iso8859_9.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/iso8859_9.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp865.csv,None,getregentry
standard_libs/funcs/encodings/cp865.csv,Codec,encode
standard_libs/funcs/encodings/cp865.csv,Codec,decode
standard_libs/funcs/encodings/cp865.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp865.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp864.csv,None,getregentry
standard_libs/funcs/encodings/cp864.csv,Codec,encode
standard_libs/funcs/encodings/cp864.csv,Codec,decode
standard_libs/funcs/encodings/cp864.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp864.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp858.csv,None,getregentry
standard_libs/funcs/encodings/cp858.csv,Codec,encode
standard_libs/funcs/encodings/cp858.csv,Codec,decode
standard_libs/funcs/encodings/cp858.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp858.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/iso8859_8.csv,None,getregentry
standard_libs/funcs/encodings/iso8859_8.csv,Codec,encode
standard_libs/funcs/encodings/iso8859_8.csv,Codec,decode
standard_libs/funcs/encodings/iso8859_8.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/iso8859_8.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp737.csv,None,getregentry
standard_libs/funcs/encodings/cp737.csv,Codec,encode
standard_libs/funcs/encodings/cp737.csv,Codec,decode
standard_libs/funcs/encodings/cp737.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp737.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp1026.csv,None,getregentry
standard_libs/funcs/encodings/cp1026.csv,Codec,encode
standard_libs/funcs/encodings/cp1026.csv,Codec,decode
standard_libs/funcs/encodings/cp1026.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp1026.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp860.csv,None,getregentry
standard_libs/funcs/encodings/cp860.csv,Codec,encode
standard_libs/funcs/encodings/cp860.csv,Codec,decode
standard_libs/funcs/encodings/cp860.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp860.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp874.csv,None,getregentry
standard_libs/funcs/encodings/cp874.csv,Codec,encode
standard_libs/funcs/encodings/cp874.csv,Codec,decode
standard_libs/funcs/encodings/cp874.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp874.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/quopri_codec.csv,None,quopri_encode
standard_libs/funcs/encodings/quopri_codec.csv,None,quopri_decode
standard_libs/funcs/encodings/quopri_codec.csv,None,getregentry
standard_libs/funcs/encodings/quopri_codec.csv,Codec,encode
standard_libs/funcs/encodings/quopri_codec.csv,Codec,decode
standard_libs/funcs/encodings/quopri_codec.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/quopri_codec.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp875.csv,None,getregentry
standard_libs/funcs/encodings/cp875.csv,Codec,encode
standard_libs/funcs/encodings/cp875.csv,Codec,decode
standard_libs/funcs/encodings/cp875.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp875.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp861.csv,None,getregentry
standard_libs/funcs/encodings/cp861.csv,Codec,encode
standard_libs/funcs/encodings/cp861.csv,Codec,decode
standard_libs/funcs/encodings/cp861.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp861.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/utf_32.csv,None,decode
standard_libs/funcs/encodings/utf_32.csv,None,getregentry
standard_libs/funcs/encodings/utf_32.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/utf_32.csv,IncrementalEncoder,reset
standard_libs/funcs/encodings/utf_32.csv,IncrementalEncoder,getstate
standard_libs/funcs/encodings/utf_32.csv,IncrementalEncoder,setstate
standard_libs/funcs/encodings/utf_32.csv,IncrementalDecoder,reset
standard_libs/funcs/encodings/utf_32.csv,IncrementalDecoder,getstate
standard_libs/funcs/encodings/utf_32.csv,IncrementalDecoder,setstate
standard_libs/funcs/encodings/utf_32.csv,StreamWriter,reset
standard_libs/funcs/encodings/utf_32.csv,StreamWriter,encode
standard_libs/funcs/encodings/utf_32.csv,StreamReader,reset
standard_libs/funcs/encodings/utf_32.csv,StreamReader,decode
standard_libs/funcs/encodings/mac_greek.csv,None,getregentry
standard_libs/funcs/encodings/mac_greek.csv,Codec,encode
standard_libs/funcs/encodings/mac_greek.csv,Codec,decode
standard_libs/funcs/encodings/mac_greek.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/mac_greek.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp863.csv,None,getregentry
standard_libs/funcs/encodings/cp863.csv,Codec,encode
standard_libs/funcs/encodings/cp863.csv,Codec,decode
standard_libs/funcs/encodings/cp863.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp863.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp862.csv,None,getregentry
standard_libs/funcs/encodings/cp862.csv,Codec,encode
standard_libs/funcs/encodings/cp862.csv,Codec,decode
standard_libs/funcs/encodings/cp862.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp862.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/cp1140.csv,None,getregentry
standard_libs/funcs/encodings/cp1140.csv,Codec,encode
standard_libs/funcs/encodings/cp1140.csv,Codec,decode
standard_libs/funcs/encodings/cp1140.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/cp1140.csv,IncrementalDecoder,decode
standard_libs/funcs/encodings/mac_cyrillic.csv,None,getregentry
standard_libs/funcs/encodings/mac_cyrillic.csv,Codec,encode
standard_libs/funcs/encodings/mac_cyrillic.csv,Codec,decode
standard_libs/funcs/encodings/mac_cyrillic.csv,IncrementalEncoder,encode
standard_libs/funcs/encodings/mac_cyrillic.csv,IncrementalDecoder,decode
standard_libs/funcs/tabnanny.csv,None,errprint
standard_libs/funcs/tabnanny.csv,None,main
standard_libs/funcs/tabnanny.csv,None,check
standard_libs/funcs/tabnanny.csv,None,format_witnesses
standard_libs/funcs/tabnanny.csv,None,process_tokens
standard_libs/funcs/tabnanny.csv,NannyNag,get_lineno
standard_libs/funcs/tabnanny.csv,NannyNag,get_msg
standard_libs/funcs/tabnanny.csv,NannyNag,get_line
standard_libs/funcs/tabnanny.csv,Whitespace,longest_run_of_spaces
standard_libs/funcs/tabnanny.csv,Whitespace,indent_level
standard_libs/funcs/tabnanny.csv,Whitespace,equal
standard_libs/funcs/tabnanny.csv,Whitespace,not_equal_witness
standard_libs/funcs/tabnanny.csv,Whitespace,less
standard_libs/funcs/tabnanny.csv,Whitespace,not_less_witness
standard_libs/funcs/runpy.csv,None,run_module
standard_libs/funcs/runpy.csv,None,run_path
standard_libs/funcs/webbrowser.csv,None,register
standard_libs/funcs/webbrowser.csv,None,get
standard_libs/funcs/webbrowser.csv,None,open
standard_libs/funcs/webbrowser.csv,None,open_new
standard_libs/funcs/webbrowser.csv,None,open_new_tab
standard_libs/funcs/webbrowser.csv,None,register_X_browsers
standard_libs/funcs/webbrowser.csv,None,register_standard_browsers
standard_libs/funcs/webbrowser.csv,None,main
standard_libs/funcs/webbrowser.csv,BaseBrowser,open
standard_libs/funcs/webbrowser.csv,BaseBrowser,open_new
standard_libs/funcs/webbrowser.csv,BaseBrowser,open_new_tab
standard_libs/funcs/webbrowser.csv,GenericBrowser,open
standard_libs/funcs/webbrowser.csv,BackgroundBrowser,open
standard_libs/funcs/webbrowser.csv,UnixBrowser,open
standard_libs/funcs/webbrowser.csv,Konqueror,open
standard_libs/funcs/webbrowser.csv,Grail,open
standard_libs/funcs/webbrowser.csv,WindowsDefault,open
standard_libs/funcs/webbrowser.csv,MacOSX,open
standard_libs/funcs/webbrowser.csv,MacOSXOSAScript,open
standard_libs/funcs/distutils/dep_util.csv,None,newer
standard_libs/funcs/distutils/dep_util.csv,None,newer_pairwise
standard_libs/funcs/distutils/dep_util.csv,None,newer_group
standard_libs/funcs/distutils/extension.csv,None,read_setup_file
standard_libs/funcs/distutils/spawn.csv,None,spawn
standard_libs/funcs/distutils/spawn.csv,None,find_executable
standard_libs/funcs/distutils/util.csv,None,get_host_platform
standard_libs/funcs/distutils/util.csv,None,get_platform
standard_libs/funcs/distutils/util.csv,None,convert_path
standard_libs/funcs/distutils/util.csv,None,change_root
standard_libs/funcs/distutils/util.csv,None,check_environ
standard_libs/funcs/distutils/util.csv,None,subst_vars
standard_libs/funcs/distutils/util.csv,None,grok_environment_error
standard_libs/funcs/distutils/util.csv,None,split_quoted
standard_libs/funcs/distutils/util.csv,None,execute
standard_libs/funcs/distutils/util.csv,None,strtobool
standard_libs/funcs/distutils/util.csv,None,byte_compile
standard_libs/funcs/distutils/util.csv,None,rfc822_escape
standard_libs/funcs/distutils/util.csv,None,run_2to3
standard_libs/funcs/distutils/util.csv,None,copydir_run_2to3
standard_libs/funcs/distutils/util.csv,Mixin2to3,run_2to3
standard_libs/funcs/distutils/log.csv,None,set_threshold
standard_libs/funcs/distutils/log.csv,None,set_verbosity
standard_libs/funcs/distutils/log.csv,Log,log
standard_libs/funcs/distutils/log.csv,Log,debug
standard_libs/funcs/distutils/log.csv,Log,info
standard_libs/funcs/distutils/log.csv,Log,warn
standard_libs/funcs/distutils/log.csv,Log,error
standard_libs/funcs/distutils/log.csv,Log,fatal
standard_libs/funcs/distutils/text_file.csv,TextFile,open
standard_libs/funcs/distutils/text_file.csv,TextFile,close
standard_libs/funcs/distutils/text_file.csv,TextFile,gen_error
standard_libs/funcs/distutils/text_file.csv,TextFile,error
standard_libs/funcs/distutils/text_file.csv,TextFile,warn
standard_libs/funcs/distutils/text_file.csv,TextFile,readline
standard_libs/funcs/distutils/text_file.csv,TextFile,readlines
standard_libs/funcs/distutils/text_file.csv,TextFile,unreadline
standard_libs/funcs/distutils/core.csv,None,gen_usage
standard_libs/funcs/distutils/core.csv,None,setup
standard_libs/funcs/distutils/core.csv,None,run_setup
standard_libs/funcs/distutils/file_util.csv,None,copy_file
standard_libs/funcs/distutils/file_util.csv,None,move_file
standard_libs/funcs/distutils/file_util.csv,None,write_file
standard_libs/funcs/distutils/version.csv,StrictVersion,parse
standard_libs/funcs/distutils/version.csv,LooseVersion,parse
standard_libs/funcs/distutils/versionpredicate.csv,None,splitUp
standard_libs/funcs/distutils/versionpredicate.csv,None,split_provision
standard_libs/funcs/distutils/versionpredicate.csv,VersionPredicate,satisfied_by
standard_libs/funcs/distutils/bcppcompiler.csv,BCPPCompiler,compile
standard_libs/funcs/distutils/bcppcompiler.csv,BCPPCompiler,create_static_lib
standard_libs/funcs/distutils/bcppcompiler.csv,BCPPCompiler,link
standard_libs/funcs/distutils/bcppcompiler.csv,BCPPCompiler,find_library_file
standard_libs/funcs/distutils/bcppcompiler.csv,BCPPCompiler,object_filenames
standard_libs/funcs/distutils/bcppcompiler.csv,BCPPCompiler,preprocess
standard_libs/funcs/distutils/sysconfig.csv,None,get_python_version
standard_libs/funcs/distutils/sysconfig.csv,None,get_python_inc
standard_libs/funcs/distutils/sysconfig.csv,None,get_python_lib
standard_libs/funcs/distutils/sysconfig.csv,None,customize_compiler
standard_libs/funcs/distutils/sysconfig.csv,None,get_config_h_filename
standard_libs/funcs/distutils/sysconfig.csv,None,get_makefile_filename
standard_libs/funcs/distutils/sysconfig.csv,None,parse_config_h
standard_libs/funcs/distutils/sysconfig.csv,None,parse_makefile
standard_libs/funcs/distutils/sysconfig.csv,None,expand_makefile_vars
standard_libs/funcs/distutils/sysconfig.csv,None,get_config_vars
standard_libs/funcs/distutils/sysconfig.csv,None,get_config_var
standard_libs/funcs/distutils/cygwinccompiler.csv,None,get_msvcr
standard_libs/funcs/distutils/cygwinccompiler.csv,None,check_config_h
standard_libs/funcs/distutils/cygwinccompiler.csv,None,get_versions
standard_libs/funcs/distutils/cygwinccompiler.csv,None,is_cygwingcc
standard_libs/funcs/distutils/cygwinccompiler.csv,CygwinCCompiler,link
standard_libs/funcs/distutils/cygwinccompiler.csv,CygwinCCompiler,object_filenames
standard_libs/funcs/distutils/tests/test_build_scripts.csv,None,test_suite
standard_libs/funcs/distutils/tests/test_build_scripts.csv,BuildScriptsTestCase,test_default_settings
standard_libs/funcs/distutils/tests/test_build_scripts.csv,BuildScriptsTestCase,test_build
standard_libs/funcs/distutils/tests/test_build_scripts.csv,BuildScriptsTestCase,get_build_scripts_cmd
standard_libs/funcs/distutils/tests/test_build_scripts.csv,BuildScriptsTestCase,write_sample_scripts
standard_libs/funcs/distutils/tests/test_build_scripts.csv,BuildScriptsTestCase,write_script
standard_libs/funcs/distutils/tests/test_build_scripts.csv,BuildScriptsTestCase,test_version_int
standard_libs/funcs/distutils/tests/test_install_scripts.csv,None,test_suite
standard_libs/funcs/distutils/tests/test_install_scripts.csv,InstallScriptsTestCase,test_default_settings
standard_libs/funcs/distutils/tests/test_install_scripts.csv,InstallScriptsTestCase,test_installation
standard_libs/funcs/distutils/tests/test_version.csv,None,test_suite
standard_libs/funcs/distutils/tests/test_version.csv,VersionTestCase,test_prerelease
standard_libs/funcs/distutils/tests/test_version.csv,VersionTestCase,test_cmp_strict
standard_libs/funcs/distutils/tests/test_version.csv,VersionTestCase,test_cmp
standard_libs/funcs/distutils/tests/test_msvc9compiler.csv,None,test_suite
standard_libs/funcs/distutils/tests/test_msvc9compiler.csv,msvc9compilerTestCase,test_no_compiler
standard_libs/funcs/distutils/tests/test_msvc9compiler.csv,msvc9compilerTestCase,test_reg_class
standard_libs/funcs/distutils/tests/test_msvc9compiler.csv,msvc9compilerTestCase,test_remove_visual_c_ref
standard_libs/funcs/distutils/tests/test_msvc9compiler.csv,msvc9compilerTestCase,test_remove_entire_manifest
standard_libs/funcs/distutils/tests/test_register.csv,None,test_suite
standard_libs/funcs/distutils/tests/test_register.csv,FakeOpener,open
standard_libs/funcs/distutils/tests/test_register.csv,FakeOpener,read
standard_libs/funcs/distutils/tests/test_register.csv,FakeOpener,getheader
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,setUp
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,tearDown
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_create_pypirc
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_password_not_in_file
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_registering
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_password_reset
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_strict
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_register_invalid_long_description
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_check_metadata_deprecated
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_list_classifiers
standard_libs/funcs/distutils/tests/test_register.csv,RegisterTestCase,test_show_response
standard_libs/funcs/distutils/tests/test_log.csv,None,test_suite
standard_libs/funcs/distutils/tests/test_log.csv,TestLog,test_non_ascii
standard_libs/funcs/distutils/tests/test_sdist.csv,None,test_suite
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,setUp
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,tearDown
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,get_cmd
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_prune_file_list
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_make_distribution
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_add_defaults
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_metadata_check_option
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_check_metadata_deprecated
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_show_formats
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_finalize_options
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_invalid_template_unknown_command
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_invalid_template_wrong_arguments
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_invalid_template_wrong_path
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_get_file_list
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_manifest_marker
standard_libs/funcs/distutils/tests/test_sdist.csv,SDistTestCase,test_manifest_comments
